1075250	12080	129	230	-46	351	20	-61	-143	-284	-116	20	308	70	
1087331	12081	242	425	-284	-116	172	581	-436	35	16	82	74	156	
1099410	12079	129	332	-124	39	-38	78	285	51	35	82	269	121	
1111494	12084	324	-214	-151	109	156	211	199	35	101	300	-46	-46	
1123577	12083	101	-104	164	218	-97	-15	-155	140	59	148	-272	117	
1135661	12084	156	-186	257	55	0	269	101	254	-3	55	113	20	
1147743	12082	-120	-366	-264	-272	-120	-475	20	8	304	23	31	90	
1159828	12085	-100	234	74	-475	101	-11	-132	66	160	156	-178	27	
1171909	12081	-167	460	246	335	74	-288	-42	222	-58	-108	148	148	
1183990	12081	43	226	-3	164	148	-299	-22	31	66	148	23	-46	
1196075	12085	-50	47	211	355	-405	-69	121	-19	-26	-128	121	98	
1208157	12082	23	86	-245	74	191	-401	-89	121	-15	43	257	39	
1220240	12083	230	-46	351	20	-61	-143	-284	-116	20	308	70	47	
1232321	12081	425	-284	-116	172	581	-436	35	16	82	74	156	121	
1244402	12081	332	-124	39	-38	78	285	51	35	82	269	121	82	
1256485	12083	-214	-151	109	156	211	199	35	101	300	-46	-46	62	
1268568	12083	-104	164	218	-97	-15	-155	140	59	148	-272	117	8	
1280652	12084	-186	257	55	0	269	101	254	-3	55	113	20	39	
1292732	12080	-366	-264	-272	-120	-475	20	8	304	23	31	90	51	
1304814	12082	234	74	-475	101	-11	-132	66	160	156	-178	27	70	
1316896	12082	460	246	335	74	-288	-42	222	-58	-108	148	148	62	
1328979	12083	226	-3	164	148	-299	-22	31	66	148	23	-46	94	
1341061	12082	47	211	355	-405	-69	121	-19	-26	-128	121	98	27	
1353143	12082	86	-245	74	191	-401	-89	121	-15	43	257	39	101	
1365229	12086	-46	351	20	-61	-143	-284	-116	20	308	70	47	27	
1377311	12082	-284	-116	172	581	-436	35	16	82	74	156	121	51	
1389393	12082	-124	39	-38	78	285	51	35	82	269	121	82	90	
1401477	12084	-151	109	156	211	199	35	101	300	-46	-46	62	27	
1413561	12084	164	218	-97	-15	-155	140	59	148	-272	117	8	39	
1425645	12084	257	55	0	269	101	254	-3	55	113	20	39	23	
1437728	12083	-264	-272	-120	-475	20	8	304	23	31	90	51	70	
1449813	12085	74	-475	101	-11	-132	66	160	156	-178	27	70	94	
1461892	12079	246	335	74	-288	-42	222	-58	-108	148	148	62	101	
1473974	12082	-3	164	148	-299	-22	31	66	148	23	-46	94	82	
1486053	12079	211	355	-405	-69	121	-19	-26	-128	121	98	27	0	
1498136	12083	-245	74	191	-401	-89	121	-15	43	257	39	101	-34	
1510220	12084	351	20	-61	-143	-284	-116	20	308	70	47	27	16	
1522302	12082	-116	172	581	-436	35	16	82	74	156	121	51	129	
1534384	12082	39	-38	78	285	51	35	82	269	121	82	90	113	
1546464	12080	109	156	211	199	35	101	300	-46	-46	62	27	70	
1558547	12083	218	-97	-15	-155	140	59	148	-272	117	8	39	-50	
1570631	12084	55	0	269	101	254	-3	55	113	20	39	23	86	
1582711	12080	-272	-120	-475	20	8	304	23	31	90	51	70	-26	
1594793	12082	-475	101	-11	-132	66	160	156	-178	27	70	94	-19	
1606874	12081	335	74	-288	-42	222	-58	-108	148	148	62	101	35	
1618956	12082	164	148	-299	-22	31	66	148	23	-46	94	82	-198	
1631038	12082	355	-405	-69	121	-19	-26	-128	121	98	27	0	137	
1643116	12078	74	191	-401	-89	121	-15	43	257	39	101	-34	74	
1655198	12082	20	-61	-143	-284	-116	20	308	70	47	27	16	-73	
1667279	12081	172	581	-436	35	16	82	74	156	121	51	129	-50	
1679361	12082	-38	78	285	51	35	82	269	121	82	90	113	-61	
1691442	12081	156	211	199	35	101	300	-46	-46	62	27	70	273	
1703525	12083	-97	-15	-155	140	59	148	-272	117	8	39	-50	148	
1715608	12083	0	269	101	254	-3	55	113	20	39	23	86	293	
1727688	12080	-120	-475	20	8	304	23	31	90	51	70	-26	137	
1739769	12081	101	-11	-132	66	160	156	-178	27	70	94	-19	-46	
1751851	12082	74	-288	-42	222	-58	-108	148	148	62	101	35	4	
1763933	12082	148	-299	-22	31	66	148	23	-46	94	82	-198	160	
1776014	12081	-405	-69	121	-19	-26	-128	121	98	27	0	137	148	
1788094	12080	191	-401	-89	121	-15	43	257	39	101	-34	74	47	
1800174	12080	-61	-143	-284	-116	20	308	70	47	27	16	-73	-42	
1812255	12081	581	-436	35	16	82	74	156	121	51	129	-50	-26	
1824339	12084	78	285	51	35	82	269	121	82	90	113	-61	-34	
1836416	12077	211	199	35	101	300	-46	-46	62	27	70	273	86	
1848497	12081	-15	-155	140	59	148	-272	117	8	39	-50	148	117	
1860578	12081	269	101	254	-3	55	113	20	39	23	86	293	246	
1872660	12082	-475	20	8	304	23	31	90	51	70	-26	137	4	
1884740	12080	-11	-132	66	160	156	-178	27	70	94	-19	-46	70	
1896822	12082	-288	-42	222	-58	-108	148	148	62	101	35	4	203	
1908904	12082	-299	-22	31	66	148	23	-46	94	82	-198	160	74	
1920982	12078	-69	121	-19	-26	-128	121	98	27	0	137	148	-89	
1933065	12083	-401	-89	121	-15	43	257	39	101	-34	74	47	62	
1945144	12079	-143	-284	-116	20	308	70	47	27	16	-73	-42	113	
1957225	12081	-436	35	16	82	74	156	121	51	129	-50	-26	125	
1969303	12078	285	51	35	82	269	121	82	90	113	-61	-34	-163	
1981383	12080	199	35	101	300	-46	-46	62	27	70	273	86	-89	
1993462	12079	-155	140	59	148	-272	117	8	39	-50	148	117	195	
2005542	12080	101	254	-3	55	113	20	39	23	86	293	246	-46	
2017624	12082	20	8	304	23	31	90	51	70	-26	137	4	-139	
2029704	12080	-132	66	160	156	-178	27	70	94	-19	-46	70	-26	
2041786	12082	-42	222	-58	-108	148	148	62	101	35	4	203	-19	
2053869	12083	-22	31	66	148	23	-46	94	82	-198	160	74	121	
2065949	12080	121	-19	-26	-128	121	98	27	0	137	148	-89	16	
2078033	12084	-89	121	-15	43	257	39	101	-34	74	47	62	55	
2090113	12080	-284	-116	20	308	70	47	27	16	-73	-42	113	-3	
2102192	12079	35	16	82	74	156	121	51	129	-50	-26	125	12	
2114274	12082	51	35	82	269	121	82	90	113	-61	-34	-163	90	
2126354	12080	35	101	300	-46	-46	62	27	70	273	86	-89	-69	
2138437	12083	140	59	148	-272	117	8	39	-50	148	117	195	109	
2150519	12082	254	-3	55	113	20	39	23	86	293	246	-46	66	
2162601	12082	8	304	23	31	90	51	70	-26	137	4	-139	59	
2174686	12085	66	160	156	-178	27	70	94	-19	-46	70	-26	-225	
2186766	12080	222	-58	-108	148	148	62	101	35	4	203	-19	168	
2198847	12081	31	66	148	23	-46	94	82	-198	160	74	121	-7	
2210930	12083	-19	-26	-128	121	98	27	0	137	148	-89	16	12	
2223012	12082	121	-15	43	257	39	101	-34	74	47	62	55	-116	
2235093	12081	-116	20	308	70	47	27	16	-73	-42	113	-3	90	
2247177	12084	16	82	74	156	121	51	129	-50	-26	125	12	129	
2259259	12082	35	82	269	121	82	90	113	-61	-34	-163	90	74	
2271340	12081	101	300	-46	-46	62	27	70	273	86	-89	-69	179	
2283422	12082	59	148	-272	117	8	39	-50	148	117	195	109	203	
2295504	12082	-3	55	113	20	39	23	86	293	246	-46	66	148	
2307588	12084	304	23	31	90	51	70	-26	137	4	-139	59	31	
2319672	12084	160	156	-178	27	70	94	-19	-46	70	-26	-225	144	
2331754	12082	-58	-108	148	148	62	101	35	4	203	-19	168	16	
2343836	12082	66	148	23	-46	94	82	-198	160	74	121	-7	-22	
2355917	12081	-26	-128	121	98	27	0	137	148	-89	16	12	-11	
2367999	12082	-15	43	257	39	101	-34	74	47	62	55	-116	35	
2380080	12081	20	308	70	47	27	16	-73	-42	113	-3	90	133	
2392157	12077	82	74	156	121	51	129	-50	-26	125	12	129	47	
2404240	12083	82	269	121	82	90	113	-61	-34	-163	90	74	47	
2416321	12081	300	-46	-46	62	27	70	273	86	-89	-69	179	98	
2428402	12081	148	-272	117	8	39	-50	148	117	195	109	203	277	
2440485	12083	55	113	20	39	23	86	293	246	-46	66	148	16	
2452565	12080	23	31	90	51	70	-26	137	4	-139	59	31	-77	
2464649	12084	156	-178	27	70	94	-19	-46	70	-26	-225	144	-11	
2476731	12082	-108	148	148	62	101	35	4	203	-19	168	16	-42	
2488815	12084	148	23	-46	94	82	-198	160	74	121	-7	-22	74	
2500896	12081	-128	121	98	27	0	137	148	-89	16	12	-11	152	
2512976	12080	43	257	39	101	-34	74	47	62	55	-116	35	-26	
2525062	12086	308	70	47	27	16	-73	-42	113	-3	90	133	339	
2537143	12081	74	156	121	51	129	-50	-26	125	12	129	47	-97	
2549229	12086	269	121	82	90	113	-61	-34	-163	90	74	47	35	
2561312	12083	-46	-46	62	27	70	273	86	-89	-69	179	98	-54	
2573393	12081	-272	117	8	39	-50	148	117	195	109	203	277	140	
2585477	12084	113	20	39	23	86	293	246	-46	66	148	16	-34	
2597559	12082	31	90	51	70	-26	137	4	-139	59	31	-77	140	
2609643	12084	-178	27	70	94	-19	-46	70	-26	-225	144	-11	-3	
2621725	12082	148	148	62	101	35	4	203	-19	168	16	-42	117	
2633809	12084	23	-46	94	82	-198	160	74	121	-7	-22	74	117	
2645890	12081	121	98	27	0	137	148	-89	16	12	-11	152	-34	
2657974	12084	257	39	101	-34	74	47	62	55	-116	35	-26	39	
2670055	12081	70	47	27	16	-73	-42	113	-3	90	133	339	78	
2682135	12080	156	121	51	129	-50	-26	125	12	129	47	-97	-124	
2694216	12081	121	82	90	113	-61	-34	-163	90	74	47	35	-124	
2706297	12081	-46	62	27	70	273	86	-89	-69	179	98	-54	70	
2718378	12081	117	8	39	-50	148	117	195	109	203	277	140	-89	
2730459	12081	20	39	23	86	293	246	-46	66	148	16	-34	-26	
2742540	12081	90	51	70	-26	137	4	-139	59	31	-77	140	-19	
2754624	12084	27	70	94	-19	-46	70	-26	-225	144	-11	-3	-249	
2766705	12081	148	62	101	35	4	203	-19	168	16	-42	117	-198	
2778787	12082	-46	94	82	-198	160	74	121	-7	-22	74	117	-155	
2790870	12083	98	27	0	137	148	-89	16	12	-11	152	-34	-50	
2802951	12081	39	101	-34	74	47	62	55	-116	35	-26	39	261	
2815033	12082	47	27	16	-73	-42	113	-3	90	133	339	78	-3	
2827115	12082	121	51	129	-50	-26	125	12	129	47	-97	-124	105	
2839195	12080	82	90	113	-61	-34	-163	90	74	47	35	-124	137	
2851278	12083	62	27	70	273	86	-89	-69	179	98	-54	70	382	
2863359	12081	8	39	-50	148	117	195	109	203	277	140	-89	164	
2875439	12080	39	23	86	293	246	-46	66	148	16	-34	-26	222	
2887519	12080	51	70	-26	137	4	-139	59	31	-77	140	-19	-19	
2899604	12085	70	94	-19	-46	70	-26	-225	144	-11	-3	-249	-217	
2911686	12082	62	101	35	4	203	-19	168	16	-42	117	-198	-54	
2923768	12082	94	82	-198	160	74	121	-7	-22	74	117	-155	31	
2935849	12081	27	0	137	148	-89	16	12	-11	152	-34	-50	-77	
2947930	12081	101	-34	74	47	62	55	-116	35	-26	39	261	51	
2960014	12084	27	16	-73	-42	113	-3	90	133	339	78	-3	8	
2972095	12081	51	129	-50	-26	125	12	129	47	-97	-124	105	144	
2984178	12083	90	113	-61	-34	-163	90	74	47	35	-124	137	191	
2996260	12082	27	70	273	86	-89	-69	179	98	-54	70	382	472	
3008340	12080	39	-50	148	117	195	109	203	277	140	-89	164	-26	
3020422	12082	23	86	293	246	-46	66	148	16	-34	-26	222	148	
3032504	12082	70	-26	137	4	-139	59	31	-77	140	-19	-19	222	
3044588	12084	94	-19	-46	70	-26	-225	144	-11	-3	-249	-217	117	
3056672	12084	101	35	4	203	-19	168	16	-42	117	-198	-54	109	
3068755	12083	82	-198	160	74	121	-7	-22	74	117	-155	31	23	
3080841	12086	0	137	148	-89	16	12	-11	152	-34	-50	-77	-190	
3092920	12079	-34	74	47	62	55	-116	35	-26	39	261	51	74	
3105005	12085	16	-73	-42	113	-3	90	133	339	78	-3	8	-163	
3117086	12081	129	-50	-26	125	12	129	47	-97	-124	105	144	254	
3129169	12083	113	-61	-34	-163	90	74	47	35	-124	137	191	51	
3141251	12082	70	273	86	-89	-69	179	98	-54	70	382	472	215	
3153334	12083	-50	148	117	195	109	203	277	140	-89	164	-26	137	
3165416	12082	86	293	246	-46	66	148	16	-34	-26	222	148	78	
3177498	12082	-26	137	4	-139	59	31	-77	140	-19	-19	222	-151	
3189580	12082	-19	-46	70	-26	-225	144	-11	-3	-249	-217	117	43	
3201663	12083	35	4	203	-19	168	16	-42	117	-198	-54	109	78	
3213743	12080	-198	160	74	121	-7	-22	74	117	-155	31	23	16	
3225828	12085	137	148	-89	16	12	-11	152	-34	-50	-77	-190	55	
3237910	12082	74	47	62	55	-116	35	-26	39	261	51	74	144	
3249990	12080	-73	-42	113	-3	90	133	339	78	-3	8	-163	12	
3262073	12083	-50	-26	125	12	129	47	-97	-124	105	144	254	55	
3274154	12081	-61	-34	-163	90	74	47	35	-124	137	191	51	257	
3286237	12083	273	86	-89	-69	179	98	-54	70	382	472	215	293	
3298319	12082	148	117	195	109	203	277	140	-89	164	-26	137	-229	
3310400	12081	293	246	-46	66	148	16	-34	-26	222	148	78	-151	
3322483	12083	137	4	-139	59	31	-77	140	-19	-19	222	-151	211	
3334562	12079	-46	70	-26	-225	144	-11	-3	-249	-217	117	43	51	
3346645	12083	4	203	-19	168	16	-42	117	-198	-54	109	78	183	
3358725	12080	160	74	121	-7	-22	74	117	-155	31	23	16	-69	
3370806	12081	148	-89	16	12	-11	152	-34	-50	-77	-190	55	207	
3382888	12082	47	62	55	-116	35	-26	39	261	51	74	144	27	
3394968	12080	-42	113	-3	90	133	339	78	-3	8	-163	12	31	
3407050	12082	-26	125	12	129	47	-97	-124	105	144	254	55	43	
3419130	12080	-34	-163	90	74	47	35	-124	137	191	51	257	4	
3431214	12084	86	-89	-69	179	98	-54	70	382	472	215	293	-69	
3443296	12082	117	195	109	203	277	140	-89	164	-26	137	-229	-178	
3455374	12078	246	-46	66	148	16	-34	-26	222	148	78	-151	78	
3467458	12084	4	-139	59	31	-77	140	-19	-19	222	-151	211	211	
3479540	12082	70	-26	-225	144	-11	-3	-249	-217	117	43	51	-89	
3491624	12084	203	-19	168	16	-42	117	-198	-54	109	78	183	82	
3503706	12082	74	121	-7	-22	74	117	-155	31	23	16	-69	47	
3515790	12084	-89	16	12	-11	152	-34	-50	-77	-190	55	207	66	
3527871	12081	62	55	-116	35	-26	39	261	51	74	144	27	55	
3539951	12080	113	-3	90	133	339	78	-3	8	-163	12	31	98	
3552033	12082	125	12	129	47	-97	-124	105	144	254	55	43	98	
3564114	12081	-163	90	74	47	35	-124	137	191	51	257	4	-42	
3576194	12080	-89	-69	179	98	-54	70	382	472	215	293	-69	121	
3588276	12082	195	109	203	277	140	-89	164	-26	137	-229	-178	-34	
3600357	12081	-46	66	148	16	-34	-26	222	148	78	-151	78	0	
3612440	12083	-139	59	31	-77	140	-19	-19	222	-151	211	211	-178	
3624520	12080	-26	-225	144	-11	-3	-249	-217	117	43	51	-89	-46	
3636601	12081	-19	168	16	-42	117	-198	-54	109	78	183	82	-93	
3648682	12081	121	-7	-22	74	117	-155	31	23	16	-69	47	-61	
3660764	12082	16	12	-11	152	-34	-50	-77	-190	55	207	66	140	
3672849	12085	55	-116	35	-26	39	261	51	74	144	27	55	43	
3684930	12081	-3	90	133	339	78	-3	8	-163	12	31	98	218	
3697015	12085	12	129	47	-97	-124	105	144	254	55	43	98	-15	
3709098	12083	90	74	47	35	-124	137	191	51	257	4	-42	4	
3721180	12082	-69	179	98	-54	70	382	472	215	293	-69	121	117	
3733261	12081	109	203	277	140	-89	164	-26	137	-229	-178	-34	-38	
3745341	12080	66	148	16	-34	-26	222	148	78	-151	78	0	74	
3757422	12081	59	31	-77	140	-19	-19	222	-151	211	211	-178	78	
3769505	12083	-225	144	-11	-3	-249	-217	117	43	51	-89	-46	152	
3781587	12082	168	16	-42	117	-198	-54	109	78	183	82	-93	-7	
3793671	12084	-7	-22	74	117	-155	31	23	16	-69	47	-61	-26	
3805753	12082	12	-11	152	-34	-50	-77	-190	55	207	66	140	47	
3817836	12083	-116	35	-26	39	261	51	74	144	27	55	43	43	
3829916	12080	90	133	339	78	-3	8	-163	12	31	98	218	27	
3842001	12085	129	47	-97	-124	105	144	254	55	43	98	-15	39	
3854079	12078	74	47	35	-124	137	191	51	257	4	-42	4	35	
3866158	12079	179	98	-54	70	382	472	215	293	-69	121	117	43	
3878240	12082	203	277	140	-89	164	-26	137	-229	-178	-34	-38	39	
3890321	12081	148	16	-34	-26	222	148	78	-151	78	0	74	31	
3902402	12081	31	-77	140	-19	-19	222	-151	211	211	-178	78	59	
3914485	12083	144	-11	-3	-249	-217	117	43	51	-89	-46	152	51	
3926564	12079	16	-42	117	-198	-54	109	78	183	82	-93	-7	27	
3938647	12083	-22	74	117	-155	31	23	16	-69	47	-61	-26	51	
3950728	12081	-11	152	-34	-50	-77	-190	55	207	66	140	47	39	
3962813	12085	35	-26	39	261	51	74	144	27	55	43	43	62	
3974896	12083	133	339	78	-3	8	-163	12	31	98	218	27	39	
3986977	12081	47	-97	-124	105	144	254	55	43	98	-15	39	51	
3999061	12084	47	35	-124	137	191	51	257	4	-42	4	35	8	
4011143	12082	98	-54	70	382	472	215	293	-69	121	117	43	55	
4023229	12086	277	140	-89	164	-26	137	-229	-178	-34	-38	39	43	
4035312	12083	16	-34	-26	222	148	78	-151	78	0	74	31	82	
4047393	12081	-77	140	-19	-19	222	-151	211	211	-178	78	59	27	
4059479	12086	-11	-3	-249	-217	117	43	51	-89	-46	152	51	109	
4071559	12080	-42	117	-198	-54	109	78	183	82	-93	-7	27	148	
4083641	12082	74	117	-155	31	23	16	-69	47	-61	-26	51	55	
4095723	12082	152	-34	-50	-77	-190	55	207	66	140	47	39	105	
4107804	12081	-26	39	261	51	74	144	27	55	43	43	62	31	
4119886	12082	339	78	-3	8	-163	12	31	98	218	27	39	62	
4131966	12080	-97	-124	105	144	254	55	43	98	-15	39	51	144	
4144047	12081	35	-124	137	191	51	257	4	-42	4	35	8	43	
4156127	12080	-54	70	382	472	215	293	-69	121	117	43	55	-151	
4168207	12080	140	-89	164	-26	137	-229	-178	-34	-38	39	43	62	
4180289	12082	-34	-26	222	148	78	-151	78	0	74	31	82	-3	
4192370	12081	140	-19	-19	222	-151	211	211	-178	78	59	27	82	
4204453	12083	-3	-249	-217	117	43	51	-89	-46	152	51	109	105	
4216537	12084	117	-198	-54	109	78	183	82	-93	-7	27	148	-77	
4228619	12082	117	-155	31	23	16	-69	47	-61	-26	51	55	144	
4240699	12080	-34	-50	-77	-190	55	207	66	140	47	39	105	-61	
4252782	12083	39	261	51	74	144	27	55	43	43	62	31	-120	
4264867	12085	78	-3	8	-163	12	31	98	218	27	39	62	-108	
4276947	12080	-124	105	144	254	55	43	98	-15	39	51	144	320	
4289029	12082	-124	137	191	51	257	4	-42	4	35	8	43	-58	
4301110	12081	70	382	472	215	293	-69	121	117	43	55	-151	12	
4313189	12079	-89	164	-26	137	-229	-178	-34	-38	39	43	62	140	
4325274	12085	-26	222	148	78	-151	78	0	74	31	82	-3	168	
4337354	12080	-19	-19	222	-151	211	211	-178	78	59	27	82	39	
4349435	12081	-249	-217	117	43	51	-89	-46	152	51	109	105	-116	
4361517	12082	-198	-54	109	78	183	82	-93	-7	27	148	-77	0	
4373600	12083	-155	31	23	16	-69	47	-61	-26	51	55	144	137	
4385682	12082	-50	-77	-190	55	207	66	140	47	39	105	-61	-19	
4397764	12082	261	51	74	144	27	55	43	43	62	31	-120	101	
4409844	12080	-3	8	-163	12	31	98	218	27	39	62	-108	-108	
4421926	12082	105	144	254	55	43	98	-15	39	51	144	320	199	
4434009	12083	137	191	51	257	4	-42	4	35	8	43	-58	0	
4446089	12080	382	472	215	293	-69	121	117	43	55	-151	12	148	
4458169	12080	164	-26	137	-229	-178	-34	-38	39	43	62	140	-19	
4470251	12082	222	148	78	-151	78	0	74	31	82	-3	168	90	
4482334	12083	-19	222	-151	211	211	-178	78	59	27	82	39	-15	
4494415	12081	-217	117	43	51	-89	-46	152	51	109	105	-116	222	
4506498	12083	-54	109	78	183	82	-93	-7	27	148	-77	0	62	
4518580	12082	31	23	16	-69	47	-61	-26	51	55	144	137	168	
4530662	12082	-77	-190	55	207	66	140	47	39	105	-61	-19	176	
4542742	12080	51	74	144	27	55	43	43	62	31	-120	101	-38	
4554826	12084	8	-163	12	31	98	218	27	39	62	-108	-108	16	
4566908	12082	144	254	55	43	98	-15	39	51	144	320	199	-85	
4578989	12081	191	51	257	4	-42	4	35	8	43	-58	0	109	
4591071	12082	472	215	293	-69	121	117	43	55	-151	12	148	-85	
4603154	12083	-26	137	-229	-178	-34	-38	39	43	62	140	-19	-7	
4615237	12083	148	78	-151	78	0	74	31	82	-3	168	90	35	
4627315	12078	222	-151	211	211	-178	78	59	27	82	39	-15	277	
4639399	12084	117	43	51	-89	-46	152	51	109	105	-116	222	125	
4651481	12082	109	78	183	82	-93	-7	27	148	-77	0	62	172	
4663564	12083	23	16	-69	47	-61	-26	51	55	144	137	168	113	
4675644	12080	-190	55	207	66	140	47	39	105	-61	-19	176	-46	
4687726	12082	74	144	27	55	43	43	62	31	-120	101	-38	-15	
4699809	12083	-163	12	31	98	218	27	39	62	-108	-108	16	43	
4711890	12081	254	55	43	98	-15	39	51	144	320	199	-85	98	
4723973	12083	51	257	4	-42	4	35	8	43	-58	0	109	31	
